C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_40_875.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_40_875.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_40_875.jpg, 0, 1, 0, 30.18922
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_40_975.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_40_975.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_40_975.jpg, 0, 1, 0, 30.19046
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_075.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_075.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_075.jpg, 0, 1, 0, 30.19017
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_176.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_176.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_176.jpg, 0, 1, 0, 30.19032
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_276.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_276.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_276.jpg, -0.3007307, 1, 0, 30.16785
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_377.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_377.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_377.jpg, 0, 1, 0, 30.18972
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_480.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_480.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_480.jpg, 0, 1, 0, 30.19003
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_581.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_581.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_581.jpg, 0, 1, 0, 30.19028
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_682.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_682.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_682.jpg, 0, 1, 0, 30.19031
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_785.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_785.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_785.jpg, 0, 1, 0, 30.19023
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_887.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_887.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_887.jpg, -0.2752735, 1, 0, 30.17235
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_41_990.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_41_990.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_41_990.jpg, -0.2312789, 1, 0, 30.18785
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_091.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_091.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_091.jpg, 0, 1, 0, 30.18715
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_194.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_194.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_194.jpg, 0, 1, 0, 30.19006
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_296.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_296.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_296.jpg, 0, 1, 0, 30.19016
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_398.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_398.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_398.jpg, 0, 1, 0, 30.19021
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_500.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_500.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_500.jpg, 0, 1, 0, 30.19012
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_600.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_600.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_600.jpg, 0, 1, 0, 30.19013
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_700.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_700.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_700.jpg, -0.09738075, 1, 0, 30.18759
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_801.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_801.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_801.jpg, -0.2038653, 1, 0, 30.18352
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_42_903.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_42_903.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_42_903.jpg, 0, 1, 0, 30.18933
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_005.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_005.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_005.jpg, 0, 1, 0, 30.19099
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_106.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_106.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_106.jpg, 0, 1, 0, 30.19046
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_220.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_220.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_220.jpg, 0, 1, 0, 30.1904
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_322.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_322.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_322.jpg, 0, 1, 0, 30.19034
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_425.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_425.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_425.jpg, 0, 1, 0, 30.1903
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_527.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_527.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_527.jpg, 0, 1, 0, 30.19036
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_629.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_629.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_629.jpg, -0.2650675, 1, 0, 30.1739
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_729.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_729.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_729.jpg, -0.3268201, 1, 0, 30.17936
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_832.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_832.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_832.jpg, -0.03751535, 1, 0, 30.18797
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_43_932.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_43_932.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_43_932.jpg, 0, 1, 0, 30.18982
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_034.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_034.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_034.jpg, 0, 1, 0, 30.19026
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_137.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_137.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_137.jpg, 0, 1, 0, 30.19027
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_237.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_237.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_237.jpg, 0, 1, 0, 30.19026
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_338.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_338.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_338.jpg, 0, 1, 0, 30.19019
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_441.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_441.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_441.jpg, -0.1519506, 1, 0, 30.18468
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_544.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_544.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_544.jpg, -0.2260094, 1, 0, 30.18445
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_646.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_646.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_646.jpg, 0, 1, 0, 30.18887
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_747.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_747.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_747.jpg, 0, 1, 0, 30.19006
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_847.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_847.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_847.jpg, 0, 1, 0, 30.19026
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_44_950.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_44_950.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_44_950.jpg, 0, 1, 0, 30.19031
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_050.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_050.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_050.jpg, -0.1192733, 1, 0, 30.18663
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_152.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_152.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_152.jpg, -0.282122, 1, 0, 30.17572
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_253.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_253.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_253.jpg, 0, 1, 0, 30.18892
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_356.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_356.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_356.jpg, 0, 1, 0, 30.19033
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_458.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_458.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_458.jpg, 0, 1, 0, 30.19029
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_559.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_559.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_559.jpg, -0.06406793, 1, 0, 30.18947
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_662.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_662.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_662.jpg, -0.364008, 1, 0, 30.16073
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_764.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_764.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_764.jpg, -0.1022584, 1, 0, 30.19137
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_865.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_865.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_865.jpg, 0, 1, 0, 30.18936
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_45_967.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_45_967.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_45_967.jpg, 0, 1, 0, 30.19025
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_069.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_069.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_069.jpg, -0.1282808, 1, 0, 30.18726
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_171.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_171.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_171.jpg, -0.3501694, 1, 0, 30.16631
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_274.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_274.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_274.jpg, -0.05038791, 1, 0, 30.1907
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_376.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_376.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_376.jpg, 0, 1, 0, 30.18994
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_477.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_477.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_477.jpg, -0.3013492, 1, 0, 30.17167
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_578.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_578.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_578.jpg, -0.3762632, 1, 0, 30.1759
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_681.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_681.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_681.jpg, -0.07727691, 1, 0, 30.19125
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_783.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_783.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_783.jpg, 0, 1, 0, 30.1894
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_884.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_884.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_884.jpg, -0.2763167, 1, 0, 30.17662
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_46_986.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_46_986.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_46_986.jpg, -0.02503927, 1, 0, 30.1905
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_087.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_087.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_087.jpg, 0, 1, 0, 30.19009
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_189.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_189.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_189.jpg, -0.05520649, 1, 0, 30.1899
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_290.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_290.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_290.jpg, -0.3165121, 1, 0, 30.16917
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_392.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_392.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_392.jpg, -0.01494431, 1, 0, 30.19032
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_493.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_493.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_493.jpg, -0.1460355, 1, 0, 30.18804
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_595.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_595.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_595.jpg, 0, 1, 0, 30.18998
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_697.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_697.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_697.jpg, 0, 1, 0, 30.19026
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_799.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_799.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_799.jpg, -0.05690899, 1, 0, 30.18968
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_47_902.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_47_902.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_47_902.jpg, -0.2782922, 1, 0, 30.17306
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_005.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_005.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_005.jpg, 0, 1, 0, 30.18918
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_107.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_107.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_107.jpg, -0.2741294, 1, 0, 30.17748
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_209.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_209.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_209.jpg, -0.04010131, 1, 0, 30.19077
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_312.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_312.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_312.jpg, 0, 1, 0, 30.18996
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_413.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_413.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_413.jpg, 0, 1, 0, 30.19026
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_513.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_513.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_513.jpg, 0, 1, 0, 30.19031
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_616.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_616.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_616.jpg, -0.195926, 1, 0, 30.18022
C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\center_2019_03_10_15_24_48_718.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\left_2019_03_10_15_24_48_718.jpg, C:\Users\Aman Sharma\Desktop\MINORII\RETRY\IMG\right_2019_03_10_15_24_48_718.jpg, -0.1629383, 1, 0, 30.1895
